"index","0","1","2"
26542,0.0761368514271769,0.170931228420375,0.752931920152448
26543,0.0566380000733139,0.0804937182802289,0.862868281646457
26544,0.140648802379868,0.138803277835764,0.720547919784368
26545,0.0966351454072194,0.331141700105821,0.57222315448696
26546,0.0479706324552034,0.0984411325954912,0.853588234949305
26547,0.0314464678333933,0.0563231344857121,0.912230397680896
26548,0.0520790763829687,0.0353212322570975,0.912599691359934
26549,0.284685858101546,0.670787967963374,0.0445261739350794
26550,0.0400114828981514,0.267720918328819,0.692267598773029
26551,0.0199486002441523,0.310940412116746,0.669110987639103
26552,0.0496593006635139,0.183402585070071,0.766938114266415
26553,0.0539405135221492,0.0695591003580327,0.876500386119818
26554,0.224086515480313,0.392650334948942,0.383263149570745
26555,0.167504309012705,0.0719640070361096,0.760531683951185
26556,0.017541114556124,0.238116468179475,0.744342417264401
26557,0.066986629498741,0.0645768132274882,0.868436557273771
26558,0.527693841842607,0.0928821835232511,0.379423974634141
26559,0.228748671856436,0.0750179597723012,0.696233368371264
26560,0.0946416744065532,0.171667161997781,0.733691163595665
26561,0.0681927161796593,0.233466946195863,0.698340337624478
26562,0.047186867639475,0.0883889583708984,0.864424173989627
26563,0.125685383582885,0.144901804730715,0.7294128116864
26564,0.0451817023578072,0.100373266186242,0.854445031455952
26565,0.0890285918955596,0.474971318897265,0.436000089207175
26566,0.154047607731689,0.19103138985395,0.654921002414362
26567,0.0727048185009225,0.0922074960453279,0.835087685453749
26568,0.218254380319996,0.714630618673054,0.0671150010069501
26569,0.0229587314325206,0.140095419251077,0.836945849316402
26570,0.10170530944132,0.31397273725005,0.58432195330863
26571,0.0821510394756595,0.0701975215401658,0.847651438984175
26572,0.0943092304139003,0.292444632283531,0.613246137302569
26573,0.13791069800128,0.206914950465547,0.655174351533173
26574,0.266168443837662,0.0784416337074457,0.655389922454893
26575,0.0934087332249933,0.114575873141937,0.792015393633069
26576,0.0931288431115888,0.0516822047553861,0.855188952133026
26577,0.11093860345483,0.191970776631962,0.697090619913208
26578,0.171008565940717,0.286014370289894,0.542977063769389
26579,0.204268082866805,0.718862989941337,0.0768689271918576
26580,0.0681994208093502,0.0829455562490628,0.848855022941586
26581,0.0909424976739825,0.12609683378356,0.782960668542458
26582,0.0190374615032806,0.0232010636761398,0.95776147482058
26583,0.0691588449031727,0.0784866243461611,0.852354530750667
26584,0.0529912143476124,0.197507462186913,0.749501323465475
26585,0.0619687263045294,0.614769507501208,0.323261766194263
26586,0.386280953846784,0.270447206165095,0.343271839988121
26587,0.205370259745705,0.408720269027314,0.385909471226981
26588,0.0441224631461577,0.124093155653315,0.831784381200529
26589,0.1047525052421,0.145671841623034,0.749575653134866
26590,0.101987531516086,0.506635109772363,0.391377358711551
26591,0.174919805793958,0.771050144968416,0.0540300492376271
26592,0.412349502177627,0.0577726900435671,0.529877807778806
26593,0.248694620589301,0.283267076827531,0.468038302583166
26594,0.103003971838843,0.231359412544864,0.665636615616294
26595,0.0486867896810007,0.0719498736211108,0.879363336697889
26596,0.0513703595492234,0.0919849472105891,0.856644693240188
26597,0.11564561285396,0.426732083154387,0.457622303991653
26598,0.100712134936939,0.162201962739075,0.737085902323986
26599,0.0439615597651525,0.0838300793597162,0.872208360875131
26600,0.0206329602817639,0.019146422395042,0.960220617323194
26601,0.0672254706144312,0.201239887818781,0.731534641566788
26602,0.0539882053733469,0.163042132923038,0.782969661703615
26603,0.0912380842406894,0.121732443685082,0.787029472074229
26604,0.0803807630009794,0.151169684027881,0.76844955297114
26605,0.0612997246649757,0.138801649572719,0.799898625762306
26606,0.131882834970848,0.375253833958165,0.492863331070987
26607,0.081285606069426,0.893752065429337,0.0249623285012369
26608,0.0561562986301184,0.129647481203642,0.814196220166239
26609,0.0403227855031773,0.0746698221090461,0.885007392387777
26610,0.259916952798653,0.677218094218526,0.0628649529828209
26611,0.120639220429739,0.236510635767911,0.64285014380235
26612,0.0633550544882486,0.355873867637949,0.580771077873803
26613,0.0904809618394987,0.215280339246942,0.694238698913559
26614,0.0351603262873197,0.12988326108586,0.834956412626819
26615,0.121874401523556,0.197368178397881,0.680757420078563
26616,0.062887396630828,0.0334169599398294,0.903695643429343
26617,0.167940685452661,0.138753948191235,0.693305366356104
26618,0.129990845117166,0.152339958794467,0.717669196088367
26619,0.134906882195247,0.266221585674394,0.598871532130359
26620,0.10660029209868,0.856531474800045,0.0368682331012748
26621,0.0195501204002532,0.0335794961576622,0.946870383442085
26622,0.073535098874818,0.341520153442552,0.58494474768263
26623,0.0232438105888017,0.57505352245405,0.401702666957149
26624,0.0737357157985912,0.226846367223499,0.69941791697791
26625,0.47826446857291,0.125801492923597,0.395934038503493
26626,0.232436955493267,0.105017485537147,0.662545558969586
26627,0.0448375451908883,0.0577061031608164,0.897456351648295
26628,0.0248339081202521,0.0761435604161007,0.899022531463647
26629,0.0206120876753285,0.03396060911504,0.945427303209631
26630,0.0621796199810143,0.184497175895816,0.753323204123169
26631,0.0461257768484522,0.0609017042798842,0.892972518871663
26632,0.3493068721478,0.157161193525022,0.493531934327177
26633,0.0590339737109992,0.12446602499099,0.816500001298011
26634,0.0622277834340123,0.118995486573183,0.818776729992805
26635,0.0560474544950752,0.271929798542093,0.672022746962832
26636,0.0589216335634882,0.347151488086722,0.59392687834979
26637,0.0137702347626439,0.0839113546670047,0.902318410570351
26638,0.0233284609063634,0.872771839065091,0.103899700028546
26639,0.280829109994954,0.534001999184555,0.185168890820491
26640,0.0674925278852818,0.0955501798492164,0.836957292265502
26641,0.093172299729124,0.700804992278061,0.206022707992815
26642,0.0460775479696626,0.0789864419855701,0.874936010044767
26643,0.144257370416882,0.234202332936108,0.62154029664701
26644,0.0891521153220215,0.106582140046503,0.804265744631475
26645,0.032762068479687,0.0899932952174457,0.877244636302867
26646,0.655014438546825,0.114202994998451,0.230782566454725
26647,0.108185107325819,0.117647518467573,0.774167374206608
26648,0.0596793999166729,0.739340810011282,0.200979790072045
26649,0.0917023766745349,0.099753230733823,0.808544392591642
26650,0.624113893619546,0.358180369424866,0.0177057369555876
26651,0.246707055956465,0.663107320153696,0.0901856238898392
26652,0.325721676079822,0.0397059395390983,0.63457238438108
26653,0.168978213949844,0.0673254580124504,0.763696328037705
26654,0.0646005748491807,0.521110251863759,0.41428917328706
26655,0.0672534396016917,0.287594388212812,0.645152172185495
26656,0.0722294756684815,0.093015928639861,0.834754595691658
26657,0.113191343551031,0.268975580892975,0.617833075555995
26658,0.0620946230864695,0.259828796495883,0.678076580417647
26659,0.19212475988256,0.253228793945637,0.554646446171803
26660,0.0480410678135357,0.402232928480876,0.549726003705588
26661,0.0853713801720698,0.147974613258113,0.766654006569817
26662,0.02577682974714,0.262772683512403,0.711450486740457
26663,0.0871438517114398,0.22624401220348,0.68661213608508
26664,0.108060632466216,0.0841421322980268,0.807797235235757
26665,0.250502339088107,0.232176625643976,0.517321035267917
26666,0.0334611958788191,0.597714158555477,0.368824645565704
26667,0.0803856724033486,0.120520712063479,0.799093615533172
26668,0.0554586513263429,0.533109746426875,0.411431602246782
26669,0.12928927377021,0.361376507509089,0.509334218720701
26670,0.317001603867476,0.352045009078466,0.330953387054058
26671,0.123690813667675,0.125841792020448,0.750467394311878
26672,0.0371342323827665,0.0966211348182518,0.866244632798982
26673,0.192201848188603,0.171104762425016,0.636693389386381
26674,0.37468959584291,0.0732577081378085,0.552052696019282
26675,0.0697679439515926,0.173654308145312,0.756577747903096
26676,0.0368790353969427,0.0737293632920714,0.889391601310986
26677,0.0394172957916483,0.0678063501478179,0.892776354060534
26678,0.14351518044025,0.317211844805011,0.539272974754739
26679,0.21097961144556,0.13380306516554,0.6552173233889
26680,0.0382500668175043,0.0855720377038365,0.876177895478659
26681,0.0665897898852495,0.108805020629861,0.82460518948489
26682,0.0799941462776917,0.162611551914201,0.757394301808107
26683,0.0216649729115341,0.388967482511727,0.589367544576739
26684,0.0541677137074399,0.132745644601766,0.813086641690794
26685,0.187385507413944,0.119627662485946,0.69298683010011
26686,0.0563875044882223,0.132778852424199,0.810833643087579
26687,0.106239868283317,0.204586324311778,0.689173807404905
26688,0.259311467340039,0.603634415010618,0.137054117649343
26689,0.0566557764409784,0.126690336869,0.816653886690022
26690,0.0410967599566418,0.0795297488498098,0.879373491193548
26691,0.0905294335648282,0.178110796495259,0.731359769939913
26692,0.00923611605894533,0.302553767768652,0.688210116172403
26693,0.487961044016619,0.0494111122836456,0.462627843699736
26694,0.645330298543784,0.334635687165975,0.0200340142902397
26695,0.0767517569894303,0.0798115876414706,0.843436655369099
26696,0.061402396477166,0.151984278409926,0.786613325112907
26697,0.0346457262731027,0.0790549024826958,0.886299371244201
26698,0.0821829957532551,0.114783090467266,0.803033913779479
26699,0.159192154200558,0.38474653803207,0.456061307767371
26700,0.0650655724972962,0.407883392794261,0.527051034708443
26701,0.118762576283582,0.338568634338267,0.542668789378151
26702,0.191589737114938,0.257131966110247,0.551278296774815
26703,0.0998295962652703,0.180877671064822,0.719292732669907
26704,0.0313115427884495,0.0821481478657016,0.88654030934585
26705,0.0467397546866288,0.066784394326864,0.886475850986508
26706,0.0732766980834746,0.106167651972527,0.820555649943999
26707,0.422618110859158,0.0659794175745758,0.511402471566266
26708,0.116443946263999,0.22355380007509,0.660002253660912
26709,0.0363670524971696,0.0433164279932573,0.920316519509573
26710,0.126835940782478,0.314722644373815,0.558441414843707
26711,0.225161609785231,0.107788770221962,0.667049619992807
26712,0.041243566971431,0.251697951991174,0.707058481037394
26713,0.165965333917186,0.385062146461572,0.448972519621242
26714,0.0989013694671831,0.175230492449846,0.725868138082971
26715,0.0472273794000599,0.383722457435152,0.569050163164787
26716,0.132354108803928,0.734696424288268,0.132949466907804
26717,0.0615563713294035,0.202310687712736,0.73613294095786
26718,0.0728064400330321,0.144244340238328,0.782949219728639
26719,0.0848284658467256,0.356106159865576,0.559065374287699
26720,0.173967938527871,0.111535578752512,0.714496482719617
26721,0.050071263642819,0.351217144795032,0.598711591562149
26722,0.225232559226802,0.154898767328754,0.619868673444444
26723,0.1230839057874,0.122637259516564,0.754278834696037
26724,0.0618445935427643,0.569911080138409,0.368244326318826
26725,0.0235809582092621,0.285536654503065,0.690882387287673
26726,0.145849482918192,0.48218520875796,0.371965308323848
26727,0.0757864425736185,0.0778204980661849,0.846393059360197
26728,0.080967141347193,0.284334375895639,0.634698482757168
26729,0.195238740546224,0.168716389730952,0.636044869722824
26730,0.199041669977256,0.528924961975737,0.272033368047008
26731,0.0438255009179496,0.0651400059373718,0.891034493144678
26732,0.180786857399021,0.77781518691512,0.0413979556858587
26733,0.0485460106496131,0.063530237091414,0.887923752258973
26734,0.0713590231334309,0.212179268256821,0.716461708609748
26735,0.04250508357717,0.0750801796501221,0.882414736772708
26736,0.115783788652549,0.223768823401202,0.66044738794625
26737,0.200851553396073,0.143309151085218,0.655839295518709
26738,0.022882207286844,0.0716231128065005,0.905494679906655
26739,0.499000409899729,0.104572556555432,0.396427033544839
26740,0.0341491297278706,0.0918918378668262,0.873959032405303
26741,0.187872471256051,0.746442028084632,0.0656855006593175
26742,0.0669087434131466,0.234368241932556,0.698723014654298
26743,0.12099289920738,0.120866946897131,0.758140153895488
26744,0.158984047172961,0.20681023280308,0.634205720023958
26745,0.0517569208250377,0.176718202611207,0.771524876563756
26746,0.412231450179931,0.156927372873703,0.430841176946366
26747,0.0775984881822595,0.577968169604862,0.344433342212879
26748,0.285279147989279,0.415444563728375,0.299276288282346
26749,0.0383595867176107,0.220514684398489,0.7411257288839
26750,0.0400423576762168,0.0567869042496002,0.903170738074183
26751,0.0678417400612915,0.147851499995125,0.784306759943583
26752,0.0552564828126419,0.654301453187416,0.290442063999942
26753,0.176906549934267,0.110533838528506,0.712559611537227
26754,0.0867213193601835,0.0272921079293272,0.885986572710489
26755,0.0261376590256548,0.130765206367251,0.843097134607095
26756,0.226059923415264,0.0469362767045516,0.727003799880184
26757,0.0505741955206276,0.13630880594361,0.813116998535763
26758,0.217032405893073,0.271344158181905,0.511623435925022
26759,0.0624633116475459,0.33163961898172,0.605897069370735
26760,0.414890491476186,0.212316213247332,0.372793295276482
26761,0.0228465697990986,0.116876916048147,0.860276514152754
26762,0.098426071958279,0.135083630329198,0.766490297712524
26763,0.0584161258174206,0.118432719664725,0.823151154517854
26764,0.0537470220483732,0.112688621772218,0.833564356179409
26765,0.0652064893795427,0.0577451100425155,0.877048400577942
26766,0.0166920522427799,0.530507721886419,0.4528002258708
26767,0.106187425952753,0.146504019339977,0.747308554707269
26768,0.0445956599893197,0.927594485133145,0.0278098548775356
26769,0.157173242475575,0.280454548926874,0.562372208597552
26770,0.175209705989887,0.156470914091464,0.668319379918649
26771,0.159766896895709,0.794834212114534,0.0453988909897566
26772,0.519191410141667,0.0616593886611583,0.419149201197174
26773,0.118225573855891,0.164776469821874,0.716997956322235
26774,0.122647173328532,0.184130459375774,0.693222367295694
26775,0.0353913334589612,0.251070573119749,0.71353809342129
26776,0.0493160704457046,0.0754107447757691,0.875273184778526
26777,0.087844835809793,0.115230290030742,0.796924874159465
26778,0.0407140901850492,0.0872003650751535,0.872085544739798
26779,0.0760204670250686,0.113273969194872,0.81070556378006
26780,0.0412648196553876,0.190856566795668,0.767878613548944
26781,0.0286326310805985,0.169609722339609,0.801757646579792
26782,0.0442945002499936,0.0583115985362625,0.897393901213743
26783,0.247843179899126,0.138357702685835,0.613799117415039
26784,0.0517100603107709,0.623495089115027,0.324794850574202
26785,0.0493869001562873,0.192764126578401,0.757848973265312
26786,0.467028593508541,0.0719357228529568,0.461035683638503
26787,0.0107560097911218,0.0176622839569154,0.971581706251963
26788,0.229725702536097,0.203142701147335,0.567131596316569
26789,0.1167537122491,0.329682547718807,0.553563740032092
26790,0.0319110421518519,0.277660210000664,0.690428747847483
26791,0.0457798791405836,0.0849043525135362,0.869315768345881
26792,0.0570247233544075,0.114224780970967,0.828750495674626
26793,0.0213878089950956,0.167715725244291,0.810896465760614
26794,0.0533361410063061,0.1351284437272,0.811535415266494
26795,0.0786098449737351,0.2318583003956,0.689531854630665
26796,0.180335753658907,0.795911294449865,0.0237529518912294
26797,0.0718782803396966,0.326553528387794,0.601568191272508
26798,0.457961691277591,0.163916225352818,0.378122083369592
26799,0.0585443494408561,0.15581497191493,0.785640678644214
26800,0.0588323378126868,0.887489164131938,0.0536784980553754
26801,0.0353189722690222,0.573557027105661,0.391124000625316
26802,0.117186371937907,0.113042972632338,0.769770655429756
26803,0.0962374465517161,0.17690711557367,0.726855437874614
26804,0.0283263881897339,0.169863580251303,0.801810031558964
26805,0.0243397717305002,0.053948205108239,0.921712023161261
26806,0.0697511626761884,0.204973408698907,0.725275428624906
26807,0.0343738138111421,0.0733187376345099,0.892307448554348
26808,0.0248218060852585,0.296703407503013,0.678474786411728
26809,0.103076427063733,0.172495112160197,0.72442846077607
26810,0.0295827007658411,0.226609642150763,0.743807657083396
26811,0.0344341094284132,0.0716404174870387,0.893925473084548
26812,0.0762112557285736,0.10971759723003,0.814071147041396
26813,0.126300943513753,0.261344497696765,0.612354558789482
26814,0.139046854188173,0.136453327520787,0.72449981829104
26815,0.133355095556914,0.220714918416661,0.645929986026424
26816,0.0576522800298079,0.354544720979148,0.587802998991044
26817,0.0808075153361781,0.0751081077904229,0.8440843768734
26818,0.0954727803179404,0.104403608185611,0.800123611496449
26819,0.0567914708842304,0.203901211914201,0.739307317201569
26820,0.207448663057252,0.765625813982488,0.0269255229602596
26821,0.109481415720301,0.856755019535723,0.0337635647439765
26822,0.126885746723027,0.243084827406467,0.630029425870506
26823,0.0448007394390693,0.078331982030116,0.876867278530815
26824,0.0399277115029772,0.0777628388070978,0.882309449689925
26825,0.0671071037058407,0.125735096553156,0.807157799741004
26826,0.0737776935448451,0.0672869795720888,0.858935326883066
26827,0.0679695578463702,0.116436695594298,0.815593746559331
26828,0.101211729044058,0.169679305782234,0.729108965173708
26829,0.0330151920151411,0.088604744406261,0.878380063578598
26830,0.0497695681012589,0.0868367964490987,0.863393635449643
26831,0.0543368812067672,0.0963027666707806,0.849360352122453
26832,0.0409624902724723,0.084414611389715,0.874622898337813
26833,0.0371733438199217,0.0722174230486032,0.890609233131476
26834,0.0437452298371797,0.209502282700516,0.746752487462304
26835,0.715732040822164,0.0523321531222804,0.231935806055556
26836,0.0949692320124505,0.460203054028663,0.444827713958886
26837,0.146386436150542,0.0586193945628312,0.794994169286627
26838,0.0950363438327535,0.446632801613466,0.45833085455378
26839,0.678173233726271,0.049645799269273,0.272180967004455
26840,0.19081458237066,0.192245023208014,0.616940394421326
26841,0.0245260104192442,0.045749769875688,0.929724219705067
26842,0.0200768833853435,0.112709433507956,0.8672136831067
26843,0.0717772620760344,0.166396915526383,0.761825822397582
26844,0.0188385842407117,0.679275523863044,0.301885891896244
26845,0.467109947984402,0.0608051886698075,0.47208486334579
26846,0.0294387018275068,0.0888812161279358,0.881680082044557
26847,0.181252147277908,0.254019200940159,0.564728651781933
26848,0.133870601340233,0.0982257954620283,0.767903603197739
26849,0.189669477710263,0.142454739336796,0.66787578295294
26850,0.126022102663905,0.275077149697154,0.598900747638941
26851,0.0965898585580908,0.241592034360929,0.66181810708098
26852,0.0636968191146959,0.652097604984479,0.284205575900826
26853,0.0578739193138263,0.0610881837065643,0.88103789697961
26854,0.116839680431552,0.84623040993545,0.0369299096329983
26855,0.0791384052886375,0.212666375347732,0.70819521936363
26856,0.183749702632535,0.106045110978946,0.710205186388519
26857,0.112509468130883,0.261336162554627,0.62615436931449
26858,0.0276753914560903,0.801517067333681,0.170807541210228
26859,0.0429451048974632,0.602017853107635,0.355037041994903
26860,0.04357221032438,0.776688179577,0.17973961009862
26861,0.0766800129144362,0.314345751666896,0.608974235418668
26862,0.0716377468482202,0.159457406383935,0.768904846767845
26863,0.043959464311788,0.094792726505831,0.861247809182381
26864,0.029123551029149,0.347283539747314,0.623592909223538
26865,0.0822579109275485,0.16863095906171,0.749111130010741
26866,0.0333993228366945,0.0939621627670125,0.872638514396294
26867,0.112705982214986,0.113676736152496,0.773617281632518
26868,0.0761769665102142,0.0964055485265191,0.827417484963267
26869,0.0127284876084156,0.0170364266222453,0.970235085769339
26870,0.0288686871251671,0.769974732925643,0.20115657994919
26871,0.0932618479527188,0.209924137590252,0.696814014457029
26872,0.0439034427081571,0.155828669806379,0.800267887485464
26873,0.14712596419588,0.0858339130847898,0.76704012271933
26874,0.0821427335285718,0.41859809015462,0.499259176316808
26875,0.0482423775570927,0.241759430228499,0.709998192214409
26876,0.0273660847570534,0.146839270407462,0.825794644835484
26877,0.0410348238458611,0.0591418171738397,0.899823358980299
26878,0.169720599315131,0.175447734712618,0.654831665972251
26879,0.0451411546421704,0.205516629040259,0.74934221631757
26880,0.355691830471216,0.0693248148719254,0.574983354656859
26881,0.0294514881234083,0.123549770343316,0.846998741533275
26882,0.533673395979032,0.0470191187852804,0.419307485235688
26883,0.0777354381076559,0.174841056523503,0.747423505368842
26884,0.0328157103559649,0.593382645355382,0.373801644288654
26885,0.358910548902511,0.0866018159963686,0.55448763510112
26886,0.0431169126794534,0.0611174031686001,0.895765684151947
26887,0.0477981407953243,0.0841379553992036,0.868063903805472
26888,0.194702788831661,0.19116269917158,0.614134511996759
26889,0.0331373638701468,0.0827387474615502,0.884123888668303
26890,0.0678896413283986,0.269929415733507,0.662180942938094
26891,0.103158101907336,0.520115925390622,0.376725972702041
26892,0.110760172979634,0.221955470514708,0.667284356505659
26893,0.0813874105420598,0.228901475329408,0.689711114128532
26894,0.021386800551106,0.131175789522186,0.847437409926708
26895,0.0574227028829673,0.350576462791224,0.592000834325809
26896,0.0817953357965974,0.230999190728753,0.68720547347465
26897,0.0377305678108232,0.250225792996267,0.712043639192909
26898,0.0607420475908925,0.0740739674761869,0.865183984932921
26899,0.0696179578597785,0.160937917237102,0.769444124903119
26900,0.0291198156343723,0.307468972434136,0.663411211931491
26901,0.0279054124733378,0.218406811291923,0.753687776234739
26902,0.0235655081413861,0.0191338899114099,0.957300601947204
26903,0.130195923414956,0.163284920317424,0.70651915626762
26904,0.152009312468359,0.782859966526471,0.0651307210051699
26905,0.107381870504497,0.149327842071483,0.743290287424021
26906,0.0162716725735041,0.0663528690425595,0.917375458383937
26907,0.0863078700532311,0.0810405538877822,0.832651576058987
26908,0.0554760347118975,0.349011428963383,0.595512536324719
26909,0.0390898955848207,0.739768445507078,0.221141658908102
26910,0.0937635957734693,0.234229273393573,0.672007130832957
26911,0.0735438792393933,0.0738420398530508,0.852614080907556
26912,0.0376191910835058,0.138031538265969,0.824349270650525
26913,0.283899586841427,0.109947026115196,0.606153387043377
26914,0.0399780830010524,0.170086085869987,0.789935831128961
26915,0.109545185550347,0.150775129850824,0.739679684598828
26916,0.195978530109297,0.72910649587877,0.0749149740119331
26917,0.0314450112021987,0.156880908745085,0.811674080052718
26918,0.106047245570727,0.16931250847267,0.724640245956604
26919,0.626829044961862,0.157896069976149,0.215274885061989
26920,0.0295020535857508,0.229193749788088,0.741304196626161
26921,0.0132810548565988,0.664642062091575,0.322076883051828
26922,0.121744443628669,0.4267508444509,0.451504711920431
26923,0.0418494914328796,0.0910350706245845,0.867115437942536
26924,0.138311966441212,0.190384214945572,0.671303818613217
26925,0.0655246546792084,0.0962728736562963,0.838202471664496
26926,0.144601712117857,0.250105825388329,0.605292462493814
26927,0.119224686363927,0.177015730253563,0.70375958338251
26928,0.120823560490808,0.864462468824014,0.0147139706851786
26929,0.0739131850443054,0.205766766196498,0.720320048759196
26930,0.0488081361605784,0.619057834391967,0.332134029447454
26931,0.222385536613047,0.7412648405223,0.0363496228646548
26932,0.0701470647900678,0.593371685678301,0.336481249531631
26933,0.581731553003557,0.0990197841495594,0.319248662846884
26934,0.0748893611986598,0.137013424255254,0.788097214546086
26935,0.0583397037282119,0.105537105739827,0.836123190531961
26936,0.0229326794523954,0.069744406797132,0.907322913750473
26937,0.114095917684326,0.240599926320616,0.645304155995058
26938,0.308784217999498,0.624029910631616,0.0671858713688868
26939,0.280085500992613,0.661047706585195,0.0588667924221918
26940,0.167954049305787,0.176440317021113,0.6556056336731
26941,0.0535879050398486,0.187182687841064,0.759229407119087
26942,0.167143893563166,0.14997417990441,0.682881926532424
26943,0.041734257354479,0.463139034961246,0.495126707684275
26944,0.0643549245411442,0.112761669408738,0.822883406050118
26945,0.0903578595145082,0.547117356219318,0.362524784266174
26946,0.0241929123275821,0.0643111108473773,0.91149597682504
26947,0.0439044356731868,0.189834667864144,0.766260896462668
26948,0.148543614817727,0.208940651216136,0.642515733966137
26949,0.343781337884478,0.0305375856783151,0.625681076437208
26950,0.144246619016533,0.111339782671426,0.744413598312042
26951,0.565361291822323,0.354921200464625,0.079717507713052
26952,0.13030896167931,0.203072274635391,0.666618763685298
26953,0.0416472480095177,0.0244674737489598,0.933885278241523
26954,0.0487590811170743,0.0931288886378196,0.858112030245107
26955,0.0584600675407333,0.534837395170294,0.406702537288973
26956,0.149462448105409,0.231652566964431,0.618884984930161
26957,0.747961977222525,0.0690260928608773,0.183011929916598
