"index","0","1","2"
26617,0.158418625593185,0.117314457893372,0.724266946315765
26618,0.137692585587502,0.166246950626373,0.696060478687286
26619,0.172425329685211,0.182734593749046,0.644840061664581
26620,0.0932033285498619,0.897709250450134,0.00908742938190699
26621,0.0757454112172127,0.093612439930439,0.83064216375351
26622,0.0749750360846519,0.435941696166992,0.489083290100098
26623,0.0313930250704288,0.599667191505432,0.368939787149429
26624,0.0354042947292328,0.171808049082756,0.792787611484528
26625,0.50119537115097,0.122869364917278,0.375935286283493
26626,0.156696885824203,0.111644133925438,0.73165899515152
26627,0.0823771879076958,0.0994574874639511,0.818165302276611
26628,0.0496463738381863,0.163712367415428,0.786641299724579
26629,0.0822542235255241,0.10760110616684,0.810144662857056
26630,0.0679811015725136,0.177350327372551,0.754668533802032
26631,0.0579745694994926,0.0624020621180534,0.879623353481293
26632,0.160848945379257,0.181851580739021,0.65729945898056
26633,0.0513242147862911,0.0904011577367783,0.858274638652802
26634,0.0551060438156128,0.0767532959580421,0.868140637874603
26635,0.0735993087291718,0.211903929710388,0.714496731758118
26636,0.0781621783971786,0.288247913122177,0.633589923381805
26637,0.0371471978724003,0.0828722417354584,0.879980504512787
26638,0.060480635613203,0.727749407291412,0.211769938468933
26639,0.254052877426147,0.29298597574234,0.45296111702919
26640,0.0343244634568691,0.108063124120235,0.857612431049347
26641,0.111760623753071,0.71592515707016,0.172314241528511
26642,0.0701459795236588,0.0720689296722412,0.857785105705261
26643,0.117145977914333,0.194675803184509,0.688178241252899
26644,0.141925737261772,0.111835837364197,0.74623841047287
26645,0.0676204562187195,0.0910957679152489,0.841283798217773
26646,0.603959798812866,0.115630142390728,0.280410051345825
26647,0.114003486931324,0.139387980103493,0.74660849571228
26648,0.109406910836697,0.503572940826416,0.387020170688629
26649,0.0825423374772072,0.114488534629345,0.802969098091125
26650,0.466758608818054,0.522675275802612,0.0105661237612367
26651,0.347357213497162,0.64491993188858,0.00772287370637059
26652,0.261261999607086,0.125694617629051,0.613043427467346
26653,0.223595157265663,0.127594143152237,0.648810684680939
26654,0.153282836079597,0.313408195972443,0.533308982849121
26655,0.0657728239893913,0.219846606254578,0.71438056230545
26656,0.0999411791563034,0.161595210433006,0.738463580608368
26657,0.126884043216705,0.109002254903316,0.76411372423172
26658,0.0931621491909027,0.180790737271309,0.726047158241272
26659,0.319288998842239,0.142943486571312,0.53776752948761
26660,0.10536602139473,0.345809251070023,0.548824727535248
26661,0.0813108310103416,0.22025939822197,0.698429763317108
26662,0.0492410324513912,0.158873483538628,0.791885435581207
26663,0.0613804645836353,0.221705213189125,0.716914296150208
26664,0.0969883725047112,0.15045952796936,0.752552092075348
26665,0.182038351893425,0.229561612010002,0.588400065898895
26666,0.0534726567566395,0.561178863048553,0.385348498821259
26667,0.0488726757466793,0.1168093085289,0.834318041801453
26668,0.110247522592545,0.318175047636032,0.571577429771423
26669,0.123549982905388,0.277689397335052,0.598760604858398
26670,0.144387423992157,0.202415600419044,0.65319699048996
26671,0.101492680609226,0.104446567595005,0.79406076669693
26672,0.0814508050680161,0.139438524842262,0.779110670089722
26673,0.12722735106945,0.150379627943039,0.722392976284027
26674,0.357228517532349,0.0847078189253807,0.558063626289368
26675,0.184574037790298,0.274302572011948,0.541123390197754
26676,0.0810831785202026,0.11974623799324,0.799170553684235
26677,0.049560435116291,0.0968137457966805,0.853625774383545
26678,0.162886321544647,0.281870901584625,0.555242776870728
26679,0.147068157792091,0.146632149815559,0.706299662590027
26680,0.0613984614610672,0.101027891039848,0.83757358789444
26681,0.0303620249032974,0.0686477944254875,0.900990188121796
26682,0.0665255784988403,0.101520150899887,0.83195424079895
26683,0.0445250608026981,0.271074235439301,0.684400737285614
26684,0.0335722006857395,0.187589436769485,0.778838396072388
26685,0.118665657937527,0.122327230870724,0.759007096290588
26686,0.0533065609633923,0.146394103765488,0.800299346446991
26687,0.115666694939137,0.156777486205101,0.727555811405182
26688,0.148038804531097,0.491469860076904,0.360491335391998
26689,0.106360793113708,0.177831932902336,0.715807259082794
26690,0.0564532801508904,0.161170974373817,0.782375752925873
26691,0.0635324642062187,0.131938368082047,0.804529190063477
26692,0.0423393100500107,0.332712292671204,0.624948382377625
26693,0.217076301574707,0.136590078473091,0.646333575248718
26694,0.648624300956726,0.346227496862411,0.00514824455603957
26695,0.10918477922678,0.116790361702442,0.774024844169617
26696,0.0734561681747437,0.14903213083744,0.777511715888977
26697,0.0342747122049332,0.0621137544512749,0.903611540794373
26698,0.0666714534163475,0.0888786613941193,0.844449877738953
26699,0.0929442495107651,0.289266973733902,0.617788791656494
26700,0.0704161673784256,0.290882050991058,0.638701736927032
26701,0.0784564614295959,0.371636837720871,0.549906671047211
26702,0.156613603234291,0.349686414003372,0.493699967861176
26703,0.0918248668313026,0.180895492434502,0.727279663085938
26704,0.0664633810520172,0.167529761791229,0.766006886959076
26705,0.0851788446307182,0.113108284771442,0.801712870597839
26706,0.0654912516474724,0.12580107152462,0.808707654476166
26707,0.325460135936737,0.16120333969593,0.513336539268494
26708,0.121988356113434,0.176150053739548,0.701861560344696
26709,0.102107629179955,0.0859367698431015,0.811955571174622
26710,0.140896275639534,0.202017456293106,0.657086312770844
26711,0.12114056199789,0.11089463531971,0.767964780330658
26712,0.060761995613575,0.160917788743973,0.778320252895355
26713,0.179598525166512,0.233461797237396,0.586939692497253
26714,0.0813334360718727,0.161226376891136,0.757440149784088
26715,0.0849891677498817,0.226314514875412,0.688696265220642
26716,0.0913509652018547,0.577945411205292,0.330703616142273
26717,0.0884981751441956,0.17495185136795,0.736550033092499
26718,0.0591803304851055,0.149606093764305,0.791213572025299
26719,0.12520843744278,0.209403499960899,0.66538804769516
26720,0.0751491487026215,0.234547808766365,0.690303027629852
26721,0.0694556310772896,0.168963417410851,0.761580944061279
26722,0.116245366632938,0.173745438456535,0.710009157657623
26723,0.0878424718976021,0.0924058333039284,0.819751679897308
26724,0.162022471427917,0.296353816986084,0.541623771190643
26725,0.0296002812683582,0.221081987023354,0.749317765235901
26726,0.159110248088837,0.455982744693756,0.384906977415085
26727,0.0830128565430641,0.10794922709465,0.809037864208221
26728,0.0754701867699623,0.155159249901772,0.769370555877686
26729,0.0967105627059937,0.187830850481987,0.715458571910858
26730,0.0950601696968079,0.483401209115982,0.42153862118721
26731,0.049996055662632,0.144880339503288,0.805123627185822
26732,0.160362675786018,0.836607158184052,0.0030301793012768
26733,0.0781339481472969,0.0733900889754295,0.848475992679596
26734,0.091437853872776,0.117716327309608,0.79084587097168
26735,0.0669660344719887,0.140182986855507,0.792851030826569
26736,0.122307196259499,0.233887881040573,0.643804907798767
26737,0.145676329731941,0.212986633181572,0.641337037086487
26738,0.0369557477533817,0.10563600063324,0.857408285140991
26739,0.324834406375885,0.109757326543331,0.565408289432526
26740,0.075750820338726,0.180896431207657,0.743352770805359
26741,0.205138385295868,0.791115880012512,0.00374577403999865
26742,0.0648345127701759,0.132610529661179,0.802554965019226
26743,0.130735993385315,0.135260671377182,0.734003365039825
26744,0.117928639054298,0.230238720774651,0.651832640171051
26745,0.0504693649709225,0.179114490747452,0.770416080951691
26746,0.129455745220184,0.191591292619705,0.678952991962433
26747,0.154457658529282,0.443211913108826,0.402330428361893
26748,0.259747266769409,0.323479324579239,0.416773468255997
26749,0.0723984017968178,0.166082635521889,0.761518955230713
26750,0.0974348038434982,0.0594724528491497,0.843092679977417
26751,0.0390728041529655,0.253588140010834,0.70733904838562
26752,0.0712491720914841,0.565892338752747,0.362858504056931
26753,0.162487164139748,0.150313004851341,0.687199831008911
26754,0.141780361533165,0.0853764489293098,0.7728431224823
26755,0.0292288791388273,0.0798443704843521,0.890926718711853
26756,0.124319925904274,0.119631625711918,0.756048440933228
26757,0.0948320105671883,0.152824252843857,0.752343773841858
26758,0.0865659341216087,0.252395689487457,0.661038398742676
26759,0.0596291050314903,0.32476943731308,0.615601420402527
26760,0.10584207624197,0.387570053339005,0.506587862968445
26761,0.0549610257148743,0.099847637116909,0.845191359519958
26762,0.086356095969677,0.159484758973122,0.754159152507782
26763,0.0504257082939148,0.193206682801247,0.756367623806
26764,0.10516731441021,0.257080644369125,0.637752056121826
26765,0.0794586017727852,0.096459835767746,0.824081540107727
26766,0.0461010634899139,0.534420371055603,0.419478535652161
26767,0.110067829489708,0.138818666338921,0.751113474369049
26768,0.0487273633480072,0.949278473854065,0.00199413648806512
26769,0.095552459359169,0.270859897136688,0.633587658405304
26770,0.223616182804108,0.353505462408066,0.422878384590149
26771,0.185189008712769,0.81076991558075,0.00404108222573996
26772,0.560341060161591,0.0741988196969032,0.365460127592087
26773,0.065808929502964,0.0942164286971092,0.839974582195282
26774,0.0566383227705956,0.150573119521141,0.792788505554199
26775,0.0735031142830849,0.266634911298752,0.659861981868744
26776,0.0646259561181068,0.0866985321044922,0.848675549030304
26777,0.0827858746051788,0.0533387959003448,0.863875329494476
26778,0.07459706813097,0.0878181084990501,0.837584793567657
26779,0.093800812959671,0.10282739251852,0.803371787071228
26780,0.0993081852793694,0.197495773434639,0.703195989131927
26781,0.0752636641263962,0.140595808625221,0.784140467643738
26782,0.0853200703859329,0.0805288627743721,0.834151029586792
26783,0.257137179374695,0.160949528217316,0.58191329240799
26784,0.0864742174744606,0.490946352481842,0.422579437494278
26785,0.0992398113012314,0.188180178403854,0.712580025196075
26786,0.402658462524414,0.0972583964467049,0.500083148479462
26787,0.0534450747072697,0.0799863710999489,0.866568565368652
26788,0.181084141135216,0.208915174007416,0.610000669956207
26789,0.15692350268364,0.26994577050209,0.57313072681427
26790,0.0752306133508682,0.224003687500954,0.700765669345856
26791,0.0768759027123451,0.110053606331348,0.81307053565979
26792,0.108350895345211,0.119154252111912,0.772494852542877
26793,0.0556452088057995,0.143722042441368,0.800632774829865
26794,0.0571147724986076,0.165826499462128,0.777058780193329
26795,0.100266329944134,0.218340799212456,0.681392908096313
26796,0.0643526613712311,0.933944761753082,0.00170253228861839
26797,0.140010178089142,0.298511177301407,0.561478614807129
26798,0.220933258533478,0.253881603479385,0.525185167789459
26799,0.0639670491218567,0.142073422670364,0.793959558010101
26800,0.0344207026064396,0.956348419189453,0.00923092477023602
26801,0.0830922052264214,0.360595494508743,0.556312322616577
26802,0.109907671809196,0.154318943619728,0.735773384571075
26803,0.0700466111302376,0.161673590540886,0.768279790878296
26804,0.0394753627479076,0.123346224427223,0.837178409099579
26805,0.0293966103345156,0.11691676825285,0.853686630725861
26806,0.0539442412555218,0.179804772138596,0.766250908374786
26807,0.0726583525538445,0.114877425134182,0.812464237213135
26808,0.0378797762095928,0.218438923358917,0.743681311607361
26809,0.0921966657042503,0.226168587803841,0.681634783744812
26810,0.0588900037109852,0.179289400577545,0.761820614337921
26811,0.0559337846934795,0.100771136581898,0.843295097351074
26812,0.0628064498305321,0.0986138731241226,0.838579714298248
26813,0.101305618882179,0.373315364122391,0.525379002094269
26814,0.105784952640533,0.108895622193813,0.785319447517395
26815,0.126898944377899,0.336086750030518,0.537014305591583
26816,0.0656075030565262,0.330098778009415,0.604293704032898
26817,0.15594157576561,0.0555427670478821,0.788515627384186
26818,0.220432624220848,0.142897516489029,0.636669874191284
26819,0.0641278177499771,0.343862295150757,0.592009842395782
26820,0.145831987261772,0.849879384040833,0.00428856769576669
26821,0.133275255560875,0.857462406158447,0.00926231127232313
26822,0.110987074673176,0.142916768789291,0.746096193790436
26823,0.0775413736701012,0.11998300999403,0.802475571632385
26824,0.101306185126305,0.185511216521263,0.71318256855011
26825,0.0682618543505669,0.182540789246559,0.749197363853455
26826,0.114354006946087,0.101831771433353,0.783814251422882
26827,0.0724949091672897,0.144618406891823,0.782886683940887
26828,0.0827968567609787,0.194318383932114,0.722884714603424
26829,0.0360844284296036,0.0878863036632538,0.876029253005981
26830,0.128252670168877,0.231977537274361,0.639769732952118
26831,0.0877874493598938,0.131549805402756,0.780662775039673
26832,0.0203676652163267,0.0442837588489056,0.935348570346832
26833,0.0649325102567673,0.15283140540123,0.782236039638519
26834,0.0431830026209354,0.231495067477226,0.72532194852829
26835,0.436310201883316,0.14257924258709,0.421110570430756
26836,0.128283873200417,0.522979974746704,0.348736166954041
26837,0.0801617801189423,0.0360068716108799,0.883831381797791
26838,0.110744133591652,0.388657778501511,0.500598073005676
26839,0.723833382129669,0.0719589591026306,0.204207628965378
26840,0.141352996230125,0.189290806651115,0.669356167316437
26841,0.0281844325363636,0.096881665289402,0.874933898448944
26842,0.0385580994188786,0.137955889105797,0.823485970497131
26843,0.0943741947412491,0.133855789899826,0.771770060062408
26844,0.0998758003115654,0.498242914676666,0.40188130736351
26845,0.433454602956772,0.0806101411581039,0.485935300588608
26846,0.0564590096473694,0.0754978209733963,0.868043184280396
26847,0.0818415358662605,0.262507647275925,0.655650854110718
26848,0.150268912315369,0.0807172432541847,0.76901388168335
26849,0.209613680839539,0.137555658817291,0.65283066034317
26850,0.115271382033825,0.288722604513168,0.596005976200104
26851,0.0816447287797928,0.212045192718506,0.706310093402863
26852,0.109087832272053,0.44218236207962,0.448729813098907
26853,0.081683523952961,0.154692605137825,0.763623833656311
26854,0.0951536893844604,0.902781009674072,0.00206523411907256
26855,0.0785716995596886,0.295351415872574,0.626076936721802
26856,0.0670330747961998,0.182797759771347,0.750169157981873
26857,0.0787174627184868,0.206268504261971,0.715013980865479
26858,0.0567507371306419,0.699551641941071,0.243697583675385
26859,0.0889541804790497,0.395079165697098,0.515966594219208
26860,0.0859926789999008,0.517887055873871,0.396120309829712
26861,0.0822203457355499,0.191615849733353,0.726163804531097
26862,0.108562491834164,0.143888562917709,0.747548937797546
26863,0.0419880971312523,0.173560827970505,0.784451067447662
26864,0.0872088074684143,0.230867296457291,0.681923866271973
26865,0.0234283618628979,0.053750067949295,0.922821581363678
26866,0.0630018636584282,0.152100160717964,0.784897983074188
26867,0.0538663305342197,0.11052069067955,0.835612952709198
26868,0.0522594936192036,0.0856341570615768,0.862106382846832
26869,0.0278515331447124,0.0330769345164299,0.939071595668793
26870,0.0494922325015068,0.470151007175446,0.480356782674789
26871,0.102649472653866,0.137925118207932,0.759425401687622
26872,0.0853782445192337,0.223706752061844,0.690914988517761
26873,0.088956244289875,0.22836098074913,0.682682752609253
26874,0.101470045745373,0.271875113248825,0.626654803752899
26875,0.0649070367217064,0.202109828591347,0.73298317193985
26876,0.0279517453163862,0.046154823154211,0.925893366336823
26877,0.0673904716968536,0.118664667010307,0.813944876194
26878,0.107847161591053,0.127263441681862,0.764889419078827
26879,0.109377540647984,0.179421603679657,0.711200892925262
26880,0.186002999544144,0.0890118032693863,0.724985182285309
26881,0.0380268879234791,0.196007117629051,0.765966057777405
26882,0.405755668878555,0.0786415338516235,0.515602827072144
26883,0.0396658852696419,0.0849502086639404,0.875383913516998
26884,0.0764065161347389,0.412885248661041,0.510708212852478
26885,0.141232758760452,0.0929926335811615,0.765774667263031
26886,0.05859200283885,0.115308739244938,0.826099216938019
26887,0.0397274158895016,0.0809240415692329,0.879348576068878
26888,0.128782212734222,0.165192097425461,0.706025660037994
26889,0.0752500221133232,0.121745578944683,0.803004384040833
26890,0.141603380441666,0.337107419967651,0.521289229393005
26891,0.0956436023116112,0.303554326295853,0.600802063941956
26892,0.176796659827232,0.284572392702103,0.538630962371826
26893,0.0742396712303162,0.170825317502022,0.754935026168823
26894,0.0881649032235146,0.120267473161221,0.791567623615265
26895,0.134225368499756,0.208245098590851,0.657529532909393
26896,0.0782040059566498,0.226290345191956,0.695505619049072
26897,0.0669711902737617,0.193792581558228,0.739236235618591
26898,0.0685082301497459,0.145103946328163,0.786387801170349
26899,0.0386642850935459,0.115547060966492,0.845788657665253
26900,0.0664880871772766,0.199541553854942,0.73397034406662
26901,0.0605855137109756,0.26321929693222,0.676195204257965
26902,0.0396610274910927,0.0277845785021782,0.932554364204407
26903,0.13917937874794,0.198467895388603,0.662352681159973
26904,0.20634301006794,0.730867266654968,0.0627897456288338
26905,0.0825005099177361,0.347767859697342,0.569731593132019
26906,0.0464455075562,0.139232903718948,0.814321637153625
26907,0.0596062168478966,0.0403787381947041,0.900014996528625
26908,0.0579853504896164,0.324036508798599,0.617978096008301
26909,0.0685782805085182,0.45881387591362,0.472607851028442
26910,0.0837627723813057,0.228377148509026,0.687860071659088
26911,0.193665057420731,0.130536153912544,0.675798773765564
26912,0.0785016268491745,0.161312654614449,0.760185658931732
26913,0.323488146066666,0.157514661550522,0.518997192382812
26914,0.0647449195384979,0.210201039910316,0.725054085254669
26915,0.0745115578174591,0.083015039563179,0.842473387718201
26916,0.175136849284172,0.821976959705353,0.00288616307079792
26917,0.0579179599881172,0.136288955807686,0.805793046951294
26918,0.13571834564209,0.144842505455017,0.719439148902893
26919,0.443886637687683,0.157955527305603,0.398157864809036
26920,0.0805261731147766,0.368231683969498,0.551242113113403
26921,0.0375822670757771,0.682193577289581,0.280224204063416
26922,0.139695137739182,0.476971805095673,0.383333116769791
26923,0.0453908890485764,0.117437697947025,0.837171375751495
26924,0.103038839995861,0.102523446083069,0.794437766075134
26925,0.0554168149828911,0.0702079981565475,0.874375224113464
26926,0.134595915675163,0.294332057237625,0.571072041988373
26927,0.154168635606766,0.248995840549469,0.596835494041443
26928,0.0754874050617218,0.918213963508606,0.00629861280322075
26929,0.100051186978817,0.250056058168411,0.649892747402191
26930,0.073000431060791,0.450272709131241,0.476726859807968
26931,0.154909327626228,0.841901004314423,0.00318972277455032
26932,0.0622423030436039,0.323449194431305,0.614308476448059
26933,0.594846725463867,0.0893817543983459,0.315771520137787
26934,0.0548907816410065,0.110096782445908,0.835012495517731
26935,0.118518337607384,0.146136716008186,0.73534494638443
26936,0.0538916140794754,0.0762206465005875,0.869887709617615
26937,0.100762747228146,0.221672996878624,0.677564263343811
26938,0.396119654178619,0.597272992134094,0.00660730106756091
26939,0.168447643518448,0.802115082740784,0.029437243938446
26940,0.178439930081367,0.216588586568832,0.604971468448639
26941,0.0894055664539337,0.157490715384483,0.753103733062744
26942,0.11378738284111,0.258301079273224,0.627911508083344
26943,0.0510588996112347,0.304300397634506,0.644640684127808
26944,0.0689942389726639,0.107084788382053,0.823920965194702
26945,0.126370489597321,0.494315475225449,0.379314035177231
26946,0.0549138858914375,0.155493408441544,0.789592742919922
26947,0.0698367655277252,0.228450775146484,0.701712429523468
26948,0.0937216803431511,0.259207487106323,0.64707088470459
26949,0.265196889638901,0.105793185532093,0.629009962081909
26950,0.1544538885355,0.119528189301491,0.726017951965332
26951,0.490175694227219,0.226335361599922,0.283488899469376
26952,0.156896233558655,0.20657841861248,0.636525332927704
26953,0.0447602272033691,0.028716279193759,0.926523447036743
26954,0.0493196658790112,0.103804484009743,0.846875905990601
26955,0.0618522316217422,0.407410740852356,0.530737042427063
26956,0.146106421947479,0.215203672647476,0.638689875602722
26957,0.488532423973083,0.168360218405724,0.343107342720032
26958,0.192120924592018,0.175387442111969,0.632491648197174
26959,0.0673886984586716,0.233293175697327,0.699318170547485
